time,Ribosome,coli Pol,coli Pol-P,coli Pol-2.0,coli Pol-P-2.0,tabasco_id,sim_count
370,0.9,0,25.57,0,1539.8,RNA: gp5.9,663.84
375,0.98,0,24.06,0,1541.49,RNA: gp5.9,669.34
380,0.94,0,23.07,0,1543.44,RNA: gp5.9,673
385,0.93,0,22.74,0,1544.66,RNA: gp5.9,681.83
390,1.08,0,20.67,0,1547.04,RNA: gp5.9,687.57
395,0.73,0,19.88,0,1548.81,RNA: gp5.9,693.92
400,0.99,0,18.78,0,1551.2,RNA: gp5.9,696.67
405,0.98,0,17.79,0,1553.27,RNA: gp5.9,700.53
410,0.89,0,17.8,0,1554.59,RNA: gp5.9,705.74
415,0.87,0,17.03,0,1556.05,RNA: gp5.9,709.78
420,0.83,0,16.05,0,1558.21,RNA: gp5.9,714.96
425,0.72,0,16.53,0,1559.19,RNA: gp5.9,718.12
430,0.71,0,14.99,0,1562.5,RNA: gp5.9,719.95
435,0.83,0,15.49,0,1564.18,RNA: gp5.9,723.13
440,0.83,0,14.64,0,1568.04,RNA: gp5.9,729.02
445,0.91,0,13.72,0,1571.68,RNA: gp5.9,736.97
450,0.72,0,13.54,0,1574,RNA: gp5.9,739.2
455,0.81,0,13.26,0,1577.02,RNA: gp5.9,744.73
460,0.79,0,12.99,0,1580.31,RNA: gp5.9,748.55
465,0.73,0,13.28,0,1582.59,RNA: gp5.9,754.43
470,0.51,0,12.47,0,1586.1,RNA: gp5.9,756.27
475,0.81,0,12.21,0,1588.81,RNA: gp5.9,757.92
480,0.83,0,12.27,0,1592.33,RNA: gp5.9,759.92
485,0.65,0,11.64,0,1596.09,RNA: gp5.9,761.91
490,0.73,0,11.5,0,1598.71,RNA: gp5.9,763.85
495,0.59,0,11.09,0,1602.68,RNA: gp5.9,763.21
500,0.68,0,11.36,0,1606.11,RNA: gp5.9,763.34
505,0.81,0,10.66,0,1609.3,RNA: gp5.9,764.17
510,0.67,0,9.95,0,1613.59,RNA: gp5.9,768.64
515,0.56,0,10.82,0,1615.46,RNA: gp5.9,770.47
520,0.62,0,10.2,0,1619.04,RNA: gp5.9,768.8
525,0.72,0,9.52,0,1621.81,RNA: gp5.9,766.99
530,0.64,0,9.84,0,1623.63,RNA: gp5.9,768.38
535,0.61,0,10.25,0,1625.32,RNA: gp5.9,770.21
540,0.91,0,9.82,0,1627.89,RNA: gp5.9,769.02
545,0.67,0,8.75,0,1630.71,RNA: gp5.9,766.49
550,0.63,0,8.77,0,1632.42,RNA: gp5.9,765.11
555,0.58,0,9.03,0,1634.46,RNA: gp5.9,767.69
560,0.61,0,8.27,0,1637.47,RNA: gp5.9,768.19
565,0.72,0,8.58,0,1639.63,RNA: gp5.9,767.56
570,0.64,0,8.38,0,1642.43,RNA: gp5.9,766.39
575,0.48,0,8.29,0,1644.94,RNA: gp5.9,765.82
580,0.67,0,8.03,0,1647.17,RNA: gp5.9,763.57
585,0.55,0,8.52,0,1648.64,RNA: gp5.9,760.74
590,0.62,0,7.58,0,1651.43,RNA: gp5.9,756.91
595,0.54,0,7.8,0,1652.86,RNA: gp5.9,754.22
600,0.72,0,7.57,0,1654.42,RNA: gp5.9,751.57
0,10000,1800,0,0,0,RNA: gp6.0,0
5,10000,1800,0,0,0,RNA: gp6.0,0
10,10000,1793.88,0,0,0,RNA: gp6.0,0
15,9999.51,1781.57,0,0,0,RNA: gp6.0,0
20,9989.69,1770.04,0,0,0,RNA: gp6.0,0
25,9963.88,1757.52,0,0,0,RNA: gp6.0,0
30,9918.78,1744.88,0,0,0,RNA: gp6.0,0
35,9850.47,1731.92,0,0,0,RNA: gp6.0,0
40,9766.34,1718.8,0,0,0,RNA: gp6.0,0
45,9667.28,1705.8,0,0,0,RNA: gp6.0,0
50,9554.44,1693.27,0,0,0,RNA: gp6.0,0
55,9425.96,1679.83,0,0,0,RNA: gp6.0,0
60,9285.17,1666.84,0,0,0,RNA: gp6.0,0
65,9126,1653.17,0.5,0,0,RNA: gp6.0,0
70,8952.37,1632.26,7.48,0,0,RNA: gp6.0,0
75,8762.78,1599.37,26.91,0,0,RNA: gp6.0,0
80,8558.46,1554.28,59.16,0,0,RNA: gp6.0,0
85,8339.29,1494.36,105.86,0,0,RNA: gp6.0,0
90,8104.66,1419.93,166.77,0,0,RNA: gp6.0,0
95,7856.39,1333.03,240.95,0,0,RNA: gp6.0,0
100,7591.81,1233.41,328.19,0,0,RNA: gp6.0,0
105,7317.98,1120.09,429.43,0,0,RNA: gp6.0,0
110,7030.46,993.81,544.08,0,0,RNA: gp6.0,0
115,6729.1,852.71,674.39,0,0,RNA: gp6.0,0
120,6421.89,697.35,818.59,0,0,RNA: gp6.0,0
125,6100.4,529.41,976.28,0,0,RNA: gp6.0,0
130,5769.92,350.49,1145.79,0,0,RNA: gp6.0,0
135,5429.06,161.43,1326.34,0,0,RNA: gp6.0,0
140,5078.4,19.52,1461.11,0,0,RNA: gp6.0,0
145,4702.57,0,1474.67,0,0,RNA: gp6.0,0
150,4310.22,0,1468.65,0,0,RNA: gp6.0,0
155,3890.91,0,1462.38,0,0,RNA: gp6.0,0
160,3449.48,0,1456.22,0,0,RNA: gp6.0,0
165,2979.58,0.01,1452.3,0,0,RNA: gp6.0,0
170,2468.11,0.03,1451.42,0,0.01,RNA: gp6.0,0
175,1875.75,0,1450.24,0,1.19,RNA: gp6.0,0
180,1201.2,0.01,1443.48,0,10.58,RNA: gp6.0,0
185,490.14,0.01,1423.48,0,35.78,RNA: gp6.0,0
190,98.02,0,1386.27,0,79.12,RNA: gp6.0,0
195,29.09,0,1333.93,0,136.85,RNA: gp6.0,0
200,17.78,0.01,1273.39,0,203.26,RNA: gp6.0,0
205,13.74,0,1209.5,0,273.5,RNA: gp6.0,0
210,11.27,0.03,1141.78,0,348.37,RNA: gp6.0,0.71
215,8.82,0,1069.43,0,427.82,RNA: gp6.0,8.09
220,8.03,0.02,996.23,0,507.74,RNA: gp6.0,27.53
225,6.06,0,923.61,0,586.83,RNA: gp6.0,54.85
230,5.61,0.01,851.79,0,664.85,RNA: gp6.0,85.29
235,5.03,0,782.52,0,739.37,RNA: gp6.0,115.52
240,4.4,0,712.34,0,813.45,RNA: gp6.0,151.14
245,4.2,0,645.86,0,883.49,RNA: gp6.0,181.75
250,3.5,0.01,580.07,0,953.46,RNA: gp6.0,211.05
255,3.24,0,517.55,0,1019.44,RNA: gp6.0,244.71
260,3.49,0,456.64,0,1082.71,RNA: gp6.0,276.55
265,2.72,0,399.47,0,1142.49,RNA: gp6.0,306.73
270,2.41,0.01,344.02,0,1200.36,RNA: gp6.0,332.42
275,2.44,0,293.27,0,1253.71,RNA: gp6.0,356.86
280,2.81,0,245.49,0,1302.93,RNA: gp6.0,385.48
285,2.13,0,204.12,0,1346.94,RNA: gp6.0,412.23
290,2.17,0.02,170.64,0,1382.15,RNA: gp6.0,437.15
295,1.78,0.02,139.78,0,1414.76,RNA: gp6.0,459.59
300,1.95,0,116.95,0,1439.41,RNA: gp6.0,482.05
305,1.85,0,97.9,0,1459.78,RNA: gp6.0,503.29
310,1.6,0,81.83,0,1477.02,RNA: gp6.0,523.5
315,1.69,0,69.76,0,1490.57,RNA: gp6.0,543.87
320,1.57,0,60.76,0,1501.84,RNA: gp6.0,560.44
325,1.71,0,53.68,0,1510.06,RNA: gp6.0,578.03
330,1.42,0,46.38,0,1518.44,RNA: gp6.0,596.81
335,1.4,0,44.16,0,1521.44,RNA: gp6.0,614.3
340,1.23,0,39.12,0,1526.49,RNA: gp6.0,628.36
345,0.97,0,35.87,0,1529.09,RNA: gp6.0,640.5
350,1.15,0,32.96,0,1531.64,RNA: gp6.0,650.97
355,1.06,0,31.34,0,1532.49,RNA: gp6.0,663.3
360,1.12,0,28.84,0,1535.16,RNA: gp6.0,675.94
365,1.06,0,26.89,0,1537.87,RNA: gp6.0,690.81
370,0.9,0,25.57,0,1539.8,RNA: gp6.0,701.1
375,0.98,0,24.06,0,1541.49,RNA: gp6.0,712.76
380,0.94,0,23.07,0,1543.44,RNA: gp6.0,722.2
385,0.93,0,22.74,0,1544.66,RNA: gp6.0,731.88
390,1.08,0,20.67,0,1547.04,RNA: gp6.0,745.09
395,0.73,0,19.88,0,1548.81,RNA: gp6.0,757.1
400,0.99,0,18.78,0,1551.2,RNA: gp6.0,765.92
405,0.98,0,17.79,0,1553.27,RNA: gp6.0,770.22
410,0.89,0,17.8,0,1554.59,RNA: gp6.0,777.25
415,0.87,0,17.03,0,1556.05,RNA: gp6.0,786.63
420,0.83,0,16.05,0,1558.21,RNA: gp6.0,795.11
425,0.72,0,16.53,0,1559.19,RNA: gp6.0,801.47
430,0.71,0,14.99,0,1562.5,RNA: gp6.0,809.17
435,0.83,0,15.49,0,1564.18,RNA: gp6.0,816.74
440,0.83,0,14.64,0,1568.04,RNA: gp6.0,823.13
445,0.91,0,13.72,0,1571.68,RNA: gp6.0,831.26
450,0.72,0,13.54,0,1574,RNA: gp6.0,841.12
455,0.81,0,13.26,0,1577.02,RNA: gp6.0,849.8
460,0.79,0,12.99,0,1580.31,RNA: gp6.0,855.21
465,0.73,0,13.28,0,1582.59,RNA: gp6.0,861.65
470,0.51,0,12.47,0,1586.1,RNA: gp6.0,868.4
475,0.81,0,12.21,0,1588.81,RNA: gp6.0,872.88
480,0.83,0,12.27,0,1592.33,RNA: gp6.0,875.98
485,0.65,0,11.64,0,1596.09,RNA: gp6.0,880.12
490,0.73,0,11.5,0,1598.71,RNA: gp6.0,887.44
495,0.59,0,11.09,0,1602.68,RNA: gp6.0,891.73
500,0.68,0,11.36,0,1606.11,RNA: gp6.0,892.99
505,0.81,0,10.66,0,1609.3,RNA: gp6.0,896.71
510,0.67,0,9.95,0,1613.59,RNA: gp6.0,904.22
515,0.56,0,10.82,0,1615.46,RNA: gp6.0,910.97
520,0.62,0,10.2,0,1619.04,RNA: gp6.0,914.61
525,0.72,0,9.52,0,1621.81,RNA: gp6.0,913.04
530,0.64,0,9.84,0,1623.63,RNA: gp6.0,915.67
535,0.61,0,10.25,0,1625.32,RNA: gp6.0,918.47
540,0.91,0,9.82,0,1627.89,RNA: gp6.0,921.13
545,0.67,0,8.75,0,1630.71,RNA: gp6.0,922.33
550,0.63,0,8.77,0,1632.42,RNA: gp6.0,921.08
555,0.58,0,9.03,0,1634.46,RNA: gp6.0,921.66
560,0.61,0,8.27,0,1637.47,RNA: gp6.0,924.35
565,0.72,0,8.58,0,1639.63,RNA: gp6.0,927.5
570,0.64,0,8.38,0,1642.43,RNA: gp6.0,930.17
575,0.48,0,8.29,0,1644.94,RNA: gp6.0,931.7
580,0.67,0,8.03,0,1647.17,RNA: gp6.0,932.8
585,0.55,0,8.52,0,1648.64,RNA: gp6.0,931.3
590,0.62,0,7.58,0,1651.43,RNA: gp6.0,927.77
595,0.54,0,7.8,0,1652.86,RNA: gp6.0,928.49
600,0.72,0,7.57,0,1654.42,RNA: gp6.0,928.22
0,10000,1800,0,0,0,RNA: gp6.3,0
5,10000,1800,0,0,0,RNA: gp6.3,0
10,10000,1793.88,0,0,0,RNA: gp6.3,0
15,9999.51,1781.57,0,0,0,RNA: gp6.3,0
20,9989.69,1770.04,0,0,0,RNA: gp6.3,0
25,9963.88,1757.52,0,0,0,RNA: gp6.3,0
30,9918.78,1744.88,0,0,0,RNA: gp6.3,0
35,9850.47,1731.92,0,0,0,RNA: gp6.3,0
40,9766.34,1718.8,0,0,0,RNA: gp6.3,0
45,9667.28,1705.8,0,0,0,RNA: gp6.3,0
50,9554.44,1693.27,0,0,0,RNA: gp6.3,0
55,9425.96,1679.83,0,0,0,RNA: gp6.3,0
60,9285.17,1666.84,0,0,0,RNA: gp6.3,0
65,9126,1653.17,0.5,0,0,RNA: gp6.3,0
70,8952.37,1632.26,7.48,0,0,RNA: gp6.3,0
75,8762.78,1599.37,26.91,0,0,RNA: gp6.3,0
80,8558.46,1554.28,59.16,0,0,RNA: gp6.3,0
85,8339.29,1494.36,105.86,0,0,RNA: gp6.3,0
90,8104.66,1419.93,166.77,0,0,RNA: gp6.3,0
95,7856.39,1333.03,240.95,0,0,RNA: gp6.3,0
100,7591.81,1233.41,328.19,0,0,RNA: gp6.3,0
105,7317.98,1120.09,429.43,0,0,RNA: gp6.3,0
110,7030.46,993.81,544.08,0,0,RNA: gp6.3,0
115,6729.1,852.71,674.39,0,0,RNA: gp6.3,0
120,6421.89,697.35,818.59,0,0,RNA: gp6.3,0
125,6100.4,529.41,976.28,0,0,RNA: gp6.3,0
130,5769.92,350.49,1145.79,0,0,RNA: gp6.3,0
135,5429.06,161.43,1326.34,0,0,RNA: gp6.3,0
140,5078.4,19.52,1461.11,0,0,RNA: gp6.3,0
145,4702.57,0,1474.67,0,0,RNA: gp6.3,0
150,4310.22,0,1468.65,0,0,RNA: gp6.3,0
155,3890.91,0,1462.38,0,0,RNA: gp6.3,0
160,3449.48,0,1456.22,0,0,RNA: gp6.3,0
165,2979.58,0.01,1452.3,0,0,RNA: gp6.3,0
170,2468.11,0.03,1451.42,0,0.01,RNA: gp6.3,0
175,1875.75,0,1450.24,0,1.19,RNA: gp6.3,0
180,1201.2,0.01,1443.48,0,10.58,RNA: gp6.3,0
185,490.14,0.01,1423.48,0,35.78,RNA: gp6.3,0
190,98.02,0,1386.27,0,79.12,RNA: gp6.3,0
195,29.09,0,1333.93,0,136.85,RNA: gp6.3,0
200,17.78,0.01,1273.39,0,203.26,RNA: gp6.3,0
205,13.74,0,1209.5,0,273.5,RNA: gp6.3,0
210,11.27,0.03,1141.78,0,348.37,RNA: gp6.3,0.67
215,8.82,0,1069.43,0,427.82,RNA: gp6.3,7.59
220,8.03,0.02,996.23,0,507.74,RNA: gp6.3,24.23
225,6.06,0,923.61,0,586.83,RNA: gp6.3,47.5
230,5.61,0.01,851.79,0,664.85,RNA: gp6.3,76.48
235,5.03,0,782.52,0,739.37,RNA: gp6.3,104.54
240,4.4,0,712.34,0,813.45,RNA: gp6.3,139.58
245,4.2,0,645.86,0,883.49,RNA: gp6.3,168.92
250,3.5,0.01,580.07,0,953.46,RNA: gp6.3,197.28
255,3.24,0,517.55,0,1019.44,RNA: gp6.3,229.4
260,3.49,0,456.64,0,1082.71,RNA: gp6.3,260.07
265,2.72,0,399.47,0,1142.49,RNA: gp6.3,291.03
270,2.41,0.01,344.02,0,1200.36,RNA: gp6.3,314.25
275,2.44,0,293.27,0,1253.71,RNA: gp6.3,337.19
280,2.81,0,245.49,0,1302.93,RNA: gp6.3,364.52
285,2.13,0,204.12,0,1346.94,RNA: gp6.3,390.56
290,2.17,0.02,170.64,0,1382.15,RNA: gp6.3,413.39
295,1.78,0.02,139.78,0,1414.76,RNA: gp6.3,434.11
300,1.95,0,116.95,0,1439.41,RNA: gp6.3,453.58
305,1.85,0,97.9,0,1459.78,RNA: gp6.3,472.6
310,1.6,0,81.83,0,1477.02,RNA: gp6.3,492.12
315,1.69,0,69.76,0,1490.57,RNA: gp6.3,509.29
320,1.57,0,60.76,0,1501.84,RNA: gp6.3,524.47
325,1.71,0,53.68,0,1510.06,RNA: gp6.3,539.81
330,1.42,0,46.38,0,1518.44,RNA: gp6.3,555.02
335,1.4,0,44.16,0,1521.44,RNA: gp6.3,569.57
340,1.23,0,39.12,0,1526.49,RNA: gp6.3,580.85
345,0.97,0,35.87,0,1529.09,RNA: gp6.3,590.81
350,1.15,0,32.96,0,1531.64,RNA: gp6.3,598.25
355,1.06,0,31.34,0,1532.49,RNA: gp6.3,607.7
360,1.12,0,28.84,0,1535.16,RNA: gp6.3,616.72
365,1.06,0,26.89,0,1537.87,RNA: gp6.3,629.39
370,0.9,0,25.57,0,1539.8,RNA: gp6.3,636.12
375,0.98,0,24.06,0,1541.49,RNA: gp6.3,645.07
380,0.94,0,23.07,0,1543.44,RNA: gp6.3,651.88
385,0.93,0,22.74,0,1544.66,RNA: gp6.3,658.44
390,1.08,0,20.67,0,1547.04,RNA: gp6.3,668.92
395,0.73,0,19.88,0,1548.81,RNA: gp6.3,679.36
400,0.99,0,18.78,0,1551.2,RNA: gp6.3,685.79
405,0.98,0,17.79,0,1553.27,RNA: gp6.3,687.04
410,0.89,0,17.8,0,1554.59,RNA: gp6.3,691.89
415,0.87,0,17.03,0,1556.05,RNA: gp6.3,699.28
420,0.83,0,16.05,0,1558.21,RNA: gp6.3,704.39
425,0.72,0,16.53,0,1559.19,RNA: gp6.3,706.37
430,0.71,0,14.99,0,1562.5,RNA: gp6.3,712.07
435,0.83,0,15.49,0,1564.18,RNA: gp6.3,716.31
440,0.83,0,14.64,0,1568.04,RNA: gp6.3,721.1
445,0.91,0,13.72,0,1571.68,RNA: gp6.3,725.46
450,0.72,0,13.54,0,1574,RNA: gp6.3,732.51
455,0.81,0,13.26,0,1577.02,RNA: gp6.3,738.91
460,0.79,0,12.99,0,1580.31,RNA: gp6.3,741.36
465,0.73,0,13.28,0,1582.59,RNA: gp6.3,745.73
470,0.51,0,12.47,0,1586.1,RNA: gp6.3,749.91
475,0.81,0,12.21,0,1588.81,RNA: gp6.3,751.66
480,0.83,0,12.27,0,1592.33,RNA: gp6.3,752.2
485,0.65,0,11.64,0,1596.09,RNA: gp6.3,754.42
490,0.73,0,11.5,0,1598.71,RNA: gp6.3,759.29
495,0.59,0,11.09,0,1602.68,RNA: gp6.3,761.87
500,0.68,0,11.36,0,1606.11,RNA: gp6.3,760.54
505,0.81,0,10.66,0,1609.3,RNA: gp6.3,762.48
510,0.67,0,9.95,0,1613.59,RNA: gp6.3,768.08
515,0.56,0,10.82,0,1615.46,RNA: gp6.3,772.75
520,0.62,0,10.2,0,1619.04,RNA: gp6.3,774.09
525,0.72,0,9.52,0,1621.81,RNA: gp6.3,769.93
530,0.64,0,9.84,0,1623.63,RNA: gp6.3,769.61
535,0.61,0,10.25,0,1625.32,RNA: gp6.3,769.51
540,0.91,0,9.82,0,1627.89,RNA: gp6.3,769.15
545,0.67,0,8.75,0,1630.71,RNA: gp6.3,767.53
550,0.63,0,8.77,0,1632.42,RNA: gp6.3,762.92
555,0.58,0,9.03,0,1634.46,RNA: gp6.3,762.56
560,0.61,0,8.27,0,1637.47,RNA: gp6.3,762.84
565,0.72,0,8.58,0,1639.63,RNA: gp6.3,764.17
570,0.64,0,8.38,0,1642.43,RNA: gp6.3,765.1
575,0.48,0,8.29,0,1644.94,RNA: gp6.3,765.46
580,0.67,0,8.03,0,1647.17,RNA: gp6.3,764.69
585,0.55,0,8.52,0,1648.64,RNA: gp6.3,762.71
590,0.62,0,7.58,0,1651.43,RNA: gp6.3,756.99
595,0.54,0,7.8,0,1652.86,RNA: gp6.3,756.58
600,0.72,0,7.57,0,1654.42,RNA: gp6.3,756.36
0,10000,1800,0,0,0,RNA: gp6.5,0
5,10000,1800,0,0,0,RNA: gp6.5,0
10,10000,1793.88,0,0,0,RNA: gp6.5,0
15,9999.51,1781.57,0,0,0,RNA: gp6.5,0
20,9989.69,1770.04,0,0,0,RNA: gp6.5,0
25,9963.88,1757.52,0,0,0,RNA: gp6.5,0
30,9918.78,1744.88,0,0,0,RNA: gp6.5,0
35,9850.47,1731.92,0,0,0,RNA: gp6.5,0
40,9766.34,1718.8,0,0,0,RNA: gp6.5,0
45,9667.28,1705.8,0,0,0,RNA: gp6.5,0
50,9554.44,1693.27,0,0,0,RNA: gp6.5,0
55,9425.96,1679.83,0,0,0,RNA: gp6.5,0
60,9285.17,1666.84,0,0,0,RNA: gp6.5,0
65,9126,1653.17,0.5,0,0,RNA: gp6.5,0
70,8952.37,1632.26,7.48,0,0,RNA: gp6.5,0
75,8762.78,1599.37,26.91,0,0,RNA: gp6.5,0
80,8558.46,1554.28,59.16,0,0,RNA: gp6.5,0
85,8339.29,1494.36,105.86,0,0,RNA: gp6.5,0
90,8104.66,1419.93,166.77,0,0,RNA: gp6.5,0
95,7856.39,1333.03,240.95,0,0,RNA: gp6.5,0
100,7591.81,1233.41,328.19,0,0,RNA: gp6.5,0
105,7317.98,1120.09,429.43,0,0,RNA: gp6.5,0
110,7030.46,993.81,544.08,0,0,RNA: gp6.5,0
115,6729.1,852.71,674.39,0,0,RNA: gp6.5,0
120,6421.89,697.35,818.59,0,0,RNA: gp6.5,0
125,6100.4,529.41,976.28,0,0,RNA: gp6.5,0
130,5769.92,350.49,1145.79,0,0,RNA: gp6.5,0
135,5429.06,161.43,1326.34,0,0,RNA: gp6.5,0
140,5078.4,19.52,1461.11,0,0,RNA: gp6.5,0
145,4702.57,0,1474.67,0,0,RNA: gp6.5,0
150,4310.22,0,1468.65,0,0,RNA: gp6.5,0
155,3890.91,0,1462.38,0,0,RNA: gp6.5,0
160,3449.48,0,1456.22,0,0,RNA: gp6.5,0
165,2979.58,0.01,1452.3,0,0,RNA: gp6.5,0
170,2468.11,0.03,1451.42,0,0.01,RNA: gp6.5,0
175,1875.75,0,1450.24,0,1.19,RNA: gp6.5,0
180,1201.2,0.01,1443.48,0,10.58,RNA: gp6.5,0
185,490.14,0.01,1423.48,0,35.78,RNA: gp6.5,0
190,98.02,0,1386.27,0,79.12,RNA: gp6.5,0
195,29.09,0,1333.93,0,136.85,RNA: gp6.5,0
200,17.78,0.01,1273.39,0,203.26,RNA: gp6.5,0
205,13.74,0,1209.5,0,273.5,RNA: gp6.5,0
210,11.27,0.03,1141.78,0,348.37,RNA: gp6.5,0.19
215,8.82,0,1069.43,0,427.82,RNA: gp6.5,6.77
220,8.03,0.02,996.23,0,507.74,RNA: gp6.5,28.89
225,6.06,0,923.61,0,586.83,RNA: gp6.5,61.23
230,5.61,0.01,851.79,0,664.85,RNA: gp6.5,95.22
235,5.03,0,782.52,0,739.37,RNA: gp6.5,130
240,4.4,0,712.34,0,813.45,RNA: gp6.5,168.2
245,4.2,0,645.86,0,883.49,RNA: gp6.5,204.6
250,3.5,0.01,580.07,0,953.46,RNA: gp6.5,237.25
255,3.24,0,517.55,0,1019.44,RNA: gp6.5,271.24
260,3.49,0,456.64,0,1082.71,RNA: gp6.5,306.43
265,2.72,0,399.47,0,1142.49,RNA: gp6.5,342.03
270,2.41,0.01,344.02,0,1200.36,RNA: gp6.5,371.11
275,2.44,0,293.27,0,1253.71,RNA: gp6.5,398.5
280,2.81,0,245.49,0,1302.93,RNA: gp6.5,427.24
285,2.13,0,204.12,0,1346.94,RNA: gp6.5,457.7
290,2.17,0.02,170.64,0,1382.15,RNA: gp6.5,484.31
295,1.78,0.02,139.78,0,1414.76,RNA: gp6.5,508.3
300,1.95,0,116.95,0,1439.41,RNA: gp6.5,530.77
305,1.85,0,97.9,0,1459.78,RNA: gp6.5,552.18
310,1.6,0,81.83,0,1477.02,RNA: gp6.5,574.32
315,1.69,0,69.76,0,1490.57,RNA: gp6.5,594.62
320,1.57,0,60.76,0,1501.84,RNA: gp6.5,611.47
325,1.71,0,53.68,0,1510.06,RNA: gp6.5,629.54
330,1.42,0,46.38,0,1518.44,RNA: gp6.5,647.26
335,1.4,0,44.16,0,1521.44,RNA: gp6.5,662.66
340,1.23,0,39.12,0,1526.49,RNA: gp6.5,677.7
345,0.97,0,35.87,0,1529.09,RNA: gp6.5,688.62
350,1.15,0,32.96,0,1531.64,RNA: gp6.5,698.1
355,1.06,0,31.34,0,1532.49,RNA: gp6.5,706.82
360,1.12,0,28.84,0,1535.16,RNA: gp6.5,719.61
365,1.06,0,26.89,0,1537.87,RNA: gp6.5,731.69
370,0.9,0,25.57,0,1539.8,RNA: gp6.5,741.09
375,0.98,0,24.06,0,1541.49,RNA: gp6.5,749.19
380,0.94,0,23.07,0,1543.44,RNA: gp6.5,757.55
385,0.93,0,22.74,0,1544.66,RNA: gp6.5,767.08
390,1.08,0,20.67,0,1547.04,RNA: gp6.5,774.04
395,0.73,0,19.88,0,1548.81,RNA: gp6.5,784.82
400,0.99,0,18.78,0,1551.2,RNA: gp6.5,792.82
405,0.98,0,17.79,0,1553.27,RNA: gp6.5,796.64
410,0.89,0,17.8,0,1554.59,RNA: gp6.5,799.36
415,0.87,0,17.03,0,1556.05,RNA: gp6.5,807.67
420,0.83,0,16.05,0,1558.21,RNA: gp6.5,812.86
425,0.72,0,16.53,0,1559.19,RNA: gp6.5,815.28
430,0.71,0,14.99,0,1562.5,RNA: gp6.5,821.35
435,0.83,0,15.49,0,1564.18,RNA: gp6.5,826.94
440,0.83,0,14.64,0,1568.04,RNA: gp6.5,831.04
445,0.91,0,13.72,0,1571.68,RNA: gp6.5,834.09
450,0.72,0,13.54,0,1574,RNA: gp6.5,840.81
455,0.81,0,13.26,0,1577.02,RNA: gp6.5,848.56
460,0.79,0,12.99,0,1580.31,RNA: gp6.5,852.48
465,0.73,0,13.28,0,1582.59,RNA: gp6.5,854.83
470,0.51,0,12.47,0,1586.1,RNA: gp6.5,860.61
475,0.81,0,12.21,0,1588.81,RNA: gp6.5,862.75
480,0.83,0,12.27,0,1592.33,RNA: gp6.5,863.01
485,0.65,0,11.64,0,1596.09,RNA: gp6.5,864.42
490,0.73,0,11.5,0,1598.71,RNA: gp6.5,868.26
495,0.59,0,11.09,0,1602.68,RNA: gp6.5,871.79
500,0.68,0,11.36,0,1606.11,RNA: gp6.5,871.52
505,0.81,0,10.66,0,1609.3,RNA: gp6.5,872.2
510,0.67,0,9.95,0,1613.59,RNA: gp6.5,875.83
515,0.56,0,10.82,0,1615.46,RNA: gp6.5,881.72
520,0.62,0,10.2,0,1619.04,RNA: gp6.5,882.17
525,0.72,0,9.52,0,1621.81,RNA: gp6.5,880.89
530,0.64,0,9.84,0,1623.63,RNA: gp6.5,877.95
535,0.61,0,10.25,0,1625.32,RNA: gp6.5,877.74
540,0.91,0,9.82,0,1627.89,RNA: gp6.5,876.41
545,0.67,0,8.75,0,1630.71,RNA: gp6.5,874.52
550,0.63,0,8.77,0,1632.42,RNA: gp6.5,870.01
555,0.58,0,9.03,0,1634.46,RNA: gp6.5,869.22
560,0.61,0,8.27,0,1637.47,RNA: gp6.5,868.97
565,0.72,0,8.58,0,1639.63,RNA: gp6.5,869.81
570,0.64,0,8.38,0,1642.43,RNA: gp6.5,869.5
575,0.48,0,8.29,0,1644.94,RNA: gp6.5,869.59
580,0.67,0,8.03,0,1647.17,RNA: gp6.5,868.02
585,0.55,0,8.52,0,1648.64,RNA: gp6.5,866.27
590,0.62,0,7.58,0,1651.43,RNA: gp6.5,860.41
595,0.54,0,7.8,0,1652.86,RNA: gp6.5,858.45
600,0.72,0,7.57,0,1654.42,RNA: gp6.5,856.33
0,10000,1800,0,0,0,RNA: gp6.7,0
5,10000,1800,0,0,0,RNA: gp6.7,0
10,10000,1793.88,0,0,0,RNA: gp6.7,0
15,9999.51,1781.57,0,0,0,RNA: gp6.7,0
20,9989.69,1770.04,0,0,0,RNA: gp6.7,0
25,9963.88,1757.52,0,0,0,RNA: gp6.7,0
30,9918.78,1744.88,0,0,0,RNA: gp6.7,0
35,9850.47,1731.92,0,0,0,RNA: gp6.7,0
40,9766.34,1718.8,0,0,0,RNA: gp6.7,0
45,9667.28,1705.8,0,0,0,RNA: gp6.7,0
50,9554.44,1693.27,0,0,0,RNA: gp6.7,0
55,9425.96,1679.83,0,0,0,RNA: gp6.7,0
60,9285.17,1666.84,0,0,0,RNA: gp6.7,0
65,9126,1653.17,0.5,0,0,RNA: gp6.7,0
70,8952.37,1632.26,7.48,0,0,RNA: gp6.7,0
75,8762.78,1599.37,26.91,0,0,RNA: gp6.7,0
80,8558.46,1554.28,59.16,0,0,RNA: gp6.7,0
85,8339.29,1494.36,105.86,0,0,RNA: gp6.7,0
90,8104.66,1419.93,166.77,0,0,RNA: gp6.7,0
95,7856.39,1333.03,240.95,0,0,RNA: gp6.7,0
100,7591.81,1233.41,328.19,0,0,RNA: gp6.7,0
105,7317.98,1120.09,429.43,0,0,RNA: gp6.7,0
