target_id	length	eff_length	est_counts	tpm
U00096.3|b3697|AAC76720.1|CDS|yidA	813	634	209	14.4764
U00096.3|b3698|AAC76721.2|CDS|yidB	399	220	25	4.99024
U00096.3|b3699|AAT48201.1|CDS|gyrB	2415	2236	1477	29.0076
U00096.3|b3700|AAC76723.1|CDS|recF	1074	895	234	11.4814
U00096.3|b3701|AAC76724.1|CDS|dnaN	1101	922	322	15.3366
U00096.3|b3702|AAC76725.1|CDS|dnaA	1404	1225	452	16.2034
U00096.3|b3703|AAC76726.1|CDS|rpmH	141	8.14747	288	1552.29
U00096.3|b3704|AAC76727.1|CDS|rnpA	360	181	311	75.4546
U00096.3|b4557|ABD18707.1|CDS|yidD	258	79.0036	361	200.661
U00096.3|b3705|AAC76728.1|CDS|yidC	1647	1468	2483	74.277
U00096.3|b3706|AAC76729.1|CDS|mnmE	1365	1186	255	9.4419
U00096.3|b3707|AAC76730.1|CDS|tnaC	75	4.11003	0	0
U00096.3|b3708|AAC76731.2|CDS|tnaA	1416	1237	4888	173.526
U00096.3|b3709|AAC76732.1|CDS|tnaB	1248	1069	813	33.3977
U00096.3|b3710|AAC76733.1|CDS|mdtL	1176	997	45	1.98208
U00096.3|b3711|AAC76734.1|CDS|yidZ	960	781	54	3.03631
U00096.3|b3712|AAC76735.2|CDS|yieE	750	571	64	4.92207
U00096.3|b3713|AAC76736.1|CDS|chrR	567	388	58	6.56447
U00096.3|b3714|AAC76737.1|CDS|adeP	1338	1159	108	4.09208
U00096.3|b3715|AAC76738.1|CDS|yieH	666	487	21	1.89363
U00096.3|b3716|AAC76739.1|CDS|cbrB	468	289	25	3.79879
U00096.3|b3717|AAC76740.1|CDS|cbrC	588	409	25	2.68423
U00096.3|b3718|AAT48202.1|CDS|yieK	723	544	6	0.484346
U00096.3|b3719|AAC76742.3|CDS|yieL	1170	991	9	0.398816
U00096.3|b3720|AAC76743.1|CDS|bglH	1617	1438	6	0.18323
U00096.3|b3721|AAC76744.1|CDS|bglB	1413	1234	8	0.284694
U00096.3|b3722|AAC76745.1|CDS|bglF	1878	1699	125	3.23088
U00096.3|b3723|AAC76746.1|CDS|bglG	837	658	6	0.400432
U00096.3|b3724|AAC76747.1|CDS|phoU	726	547	65	5.21831
U00096.3|b3725|AAC76748.1|CDS|pstB	774	595	111	8.19237
U00096.3|b3726|AAC76749.1|CDS|pstA	891	712	45	2.77547
U00096.3|b3727|AAC76750.1|CDS|pstC	960	781	59	3.31745
U00096.3|b3728|AAC76751.1|CDS|pstS	1041	862	121	6.16427
U00096.3|b3729|AAC76752.1|CDS|glmS	1830	1651	2355	62.6394
U00096.3|b3730|AAC76753.1|CDS|glmU	1371	1192	1453	53.5295
U00096.3|b3731|AAC76754.1|CDS|atpC	420	241	1261	229.774
U00096.3|b3732|AAC76755.1|CDS|atpD	1383	1204	5013	182.842
U00096.3|b3733|AAC76756.1|CDS|atpG	864	685	3559	228.161
U00096.3|b3734|AAC76757.1|CDS|atpA	1542	1363	7177	231.234
U00096.3|b3735|AAC76758.1|CDS|atpH	534	355	2192	271.154
U00096.3|b3736|AAC76759.1|CDS|atpF	471	292	3271	491.928
U00096.3|b3737|AAC76760.1|CDS|atpE	240	61.0822	415	298.357
U00096.3|b3738|AAC76761.1|CDS|atpB	816	637	1894	130.57
U00096.3|b3739|AAC76762.2|CDS|atpI	381	202	318	69.132
U00096.3|b3740|AAC76763.1|CDS|rsmG	624	445	124	12.2367
U00096.3|b3741|AAC76764.1|CDS|mnmG	1890	1711	553	14.1932
U00096.3|b3742|AAC76765.1|CDS|mioC	444	265	358	59.3254
U00096.3|b3743|AAC76766.1|CDS|asnC	459	280	24	3.76406
U00096.3|b3744|AAC76767.1|CDS|asnA	993	814	470	25.3558
U00096.3|b3745|AAT48203.1|CDS|viaA	1452	1273	106	3.65663
U00096.3|b3746|AAC76769.2|CDS|ravA	1497	1318	86	2.86541
U00096.3|b3747|AAT48204.1|CDS|kup	1869	1690	180	4.67724
U00096.3|b3748|AAC76771.2|CDS|rbsD	420	241	2515	458.273
U00096.3|b3749|AAC76772.1|CDS|rbsA	1506	1327	2031	67.2114
U00096.3|b3750|AAC76773.1|CDS|rbsC	966	787	1571	87.6607
U00096.3|b3751|AAC76774.1|CDS|rbsB	891	712	3133	193.234
U00096.3|b3752|AAC76775.1|CDS|rbsK	930	751	1633	95.4882
U00096.3|b3753|AAC76776.1|CDS|rbsR	993	814	351	18.9359
U00096.3|b3754|AAC76777.1|CDS|hsrA	1428	1249	69	2.426
U00096.3|b3755|AAT48205.1|CDS|yieP	693	514	90	7.68923
U00096.3|b3756|NA|rRNA|rrsC	1542	1363	4.66836e+06	150408
U00096.3|b3757|NA|tRNA|gltU	76	4.14046	0	0
U00096.3|b3758|NA|rRNA|rrlC	2904	2725	5.45958e+06	87982.6
U00096.3|b3759|NA|rRNA|rrfC	120	6.21	0	0
U00096.3|b3760|NA|tRNA|aspT	77	4.17138	0	0
U00096.3|b3761|NA|tRNA|trpT	76	4.14046	0	0
U00096.3|b4480|AAT48206.1|CDS|hdfR	840	661	71	4.71694
U00096.3|b3764|AAC77485.1|CDS|yifE	339	160	164	45.0119
U00096.3|b3765|AAC77486.2|CDS|yifB	1521	1342	39	1.27619
U00096.3|b3766|AAC77487.1|CDS|ilvL	99	5.00576	0	0
U00096.3|b4669|ACO60011.1|CDS|ilvX	51	3.50437	0	0
U00096.3|b4488|NA|CDS|ilvG	1645	1466	116	3.47478
U00096.3|b3769|AAC77489.1|CDS|ilvM	264	85.0011	3	1.54989
U00096.3|b3770|AAT48207.1|CDS|ilvE	930	751	33	1.92965
U00096.3|b3771|AAT48208.1|CDS|ilvD	1851	1672	81	2.12742
U00096.3|b3772|AAC77492.1|CDS|ilvA	1545	1366	59	1.89673
U00096.3|b3773|AAC77493.1|CDS|ilvY	894	715	64	3.93077
U00096.3|b3774|AAC76779.1|CDS|ilvC	1476	1297	44	1.48976
U00096.3|b3775|AAC76780.1|CDS|ppiC	282	103	53	22.5966
U00096.3|b3777|NA|CDS|yifN	449	270	23	3.74083
U00096.3|b3778|AAT48209.1|CDS|rep	2022	1843	280	6.6717
U00096.3|b3779|AAT48210.1|CDS|gpp	1485	1306	473	15.9046
U00096.3|b3780|AAC76785.1|CDS|rhlB	1266	1087	915	36.9654
U00096.3|b3781|AAC76786.2|CDS|trxA	330	151	440	127.962
U00096.3|b3783|AAC76788.1|CDS|rho	1260	1081	2207	89.6562
U00096.3|b3784|AAC76789.1|CDS|wecA	1104	925	364	17.2808
U00096.3|b3785|AAC76790.2|CDS|wzzE	1047	868	246	12.4457
U00096.3|b3786|AAT48211.1|CDS|wecB	1131	952	391	18.0361
U00096.3|b3787|AAT48212.1|CDS|wecC	1263	1084	387	15.6778
U00096.3|b3788|AAT48213.1|CDS|rffG	1068	889	300	14.8191
U00096.3|b3789|AAC76794.1|CDS|rffH	882	703	155	9.68233
U00096.3|b3790|AAT48214.2|CDS|wecD	675	496	105	9.29633
U00096.3|b3791|AAC76796.1|CDS|wecE	1131	952	177	8.1647
U00096.3|b3792|AAC76797.1|CDS|wzxE	1251	1072	165	6.75916
U00096.3|b4481|AAT48215.1|CDS|wecF	1080	901	98	4.77645
U00096.3|b3793|AAC76800.1|CDS|wzyE	1353	1174	97	3.62833
U00096.3|b3794|AAC76801.1|CDS|wecG	741	562	83	6.48553
U00096.3|b3795|AAT48216.1|CDS|yifK	1386	1207	152	5.53019
U00096.3|b3796|NA|tRNA|argX	77	4.17138	0	0
U00096.3|b3797|NA|tRNA|hisR	77	4.17138	0	0
U00096.3|b3798|NA|tRNA|leuT	87	4.51079	0	0
U00096.3|b3799|NA|tRNA|proM	77	4.17138	0	0
U00096.3|b3800|AAT48217.1|CDS|aslB	1236	1057	20	0.830919
U00096.3|b3801|AAC76804.1|CDS|aslA	1656	1477	18	0.535175
U00096.3|b3802|AAC76805.1|CDS|hemY	1197	1018	287	12.3805
U00096.3|b3803|AAC76806.1|CDS|hemX	1182	1003	332	14.5359
U00096.3|b3804|AAC76807.1|CDS|hemD	741	562	206	16.0966
U00096.3|b3805|AAT48218.1|CDS|hemC	942	763	354	20.3743
U00096.3|b3806|AAC76809.1|CDS|cyaA	2547	2368	521	9.66184
U00096.3|b3807|AAC76810.1|CDS|cyaY	321	142	43	13.2979
U00096.3|b4558|ABD18710.1|CDS|yifL	204	29.2345	63	94.6344
U00096.3|b3809|AAC76812.2|CDS|dapF	825	646	315	21.4132
U00096.3|b3810|AAC76813.1|CDS|yigA	708	529	173	14.3613
U00096.3|b3811|AAC76814.1|CDS|xerC	897	718	266	16.269
U00096.3|b3812|AAC76815.1|CDS|yigB	717	538	149	12.1621
U00096.3|b3813|AAC76816.1|CDS|uvrD	2163	1984	462	10.226
U00096.3|b4482|AAT48219.1|CDS|yigE	765	586	9	0.674448
U00096.3|b3816|AAC76819.1|CDS|corA	951	772	144	8.19123
U00096.3|b3817|AAC76820.1|CDS|yigF	381	202	3	0.652189
U00096.3|b3818|AAC76821.2|CDS|yigG	381	202	7	1.52177
U00096.3|b3819|AAT48220.1|CDS|rarD	891	712	87	5.3659
U00096.3|b3820|AAC76823.2|CDS|yigI	468	289	28	4.25465
U00096.3|b3821|AAC76824.1|CDS|pldA	870	691	163	10.3589
U00096.3|b3822|AAT48221.1|CDS|recQ	1830	1651	219	5.82506
U00096.3|b3823|AAT48222.1|CDS|rhtC	621	442	14	1.39094
U00096.3|b3824|AAT48223.1|CDS|rhtB	621	442	13	1.29159
U00096.3|b3825|AAT48224.1|CDS|pldB	1023	844	178	9.2615
U00096.3|b3826|AAT48225.1|CDS|yigL	801	622	121	8.54277
U00096.3|b3827|AAC76830.1|CDS|yigM	900	721	38	2.31447
U00096.3|b3828|AAC76831.1|CDS|metR	954	775	15	0.84995
U00096.3|b3829|AAC76832.1|CDS|metE	2262	2083	86	1.81306
U00096.3|b3830|AAT48226.1|CDS|ysgA	816	637	13	0.896205
U00096.3|b3831|AAC76834.1|CDS|udp	762	583	1731	130.386
U00096.3|b3832|AAC76835.1|CDS|rmuC	1428	1249	301	10.583
U00096.3|b3833|AAT48227.1|CDS|ubiE	756	577	526	40.0326
U00096.3|b3834|AAC76837.1|CDS|ubiJ	606	427	202	20.7743
U00096.3|b3835|AAC76838.1|CDS|ubiB	1641	1462	462	13.8771
U00096.3|b3836|AAC76839.2|CDS|tatA	270	91.0003	239	115.334
U00096.3|b3838|AAT48228.1|CDS|tatB	516	337	375	48.8658
U00096.3|b3839|AAC76842.1|CDS|tatC	777	598	273	20.0477
U00096.3|b4483|AAT48229.1|CDS|tatD	783	604	84	6.10725
U00096.3|b3842|AAC76845.1|CDS|rfaH	489	310	47	6.65794
U00096.3|b3843|AAC76846.1|CDS|ubiD	1494	1315	661	22.0739
U00096.3|b3844|AAC76847.1|CDS|fre	702	523	363	30.4796
U00096.3|b3845|AAT48230.1|CDS|fadA	1164	985	60	2.67497
U00096.3|b3846|AAC76849.1|CDS|fadB	2190	2011	288	6.28904
U00096.3|b3847|AAC76850.1|CDS|pepQ	1332	1153	580	22.0903
U00096.3|b3848|AAC76851.2|CDS|yigZ	615	436	81	8.15835
U00096.3|b3849|AAT48231.1|CDS|trkH	1452	1273	235	8.10668
U00096.3|b3850|AAC76853.1|CDS|hemG	546	367	103	12.3247
U00096.3|b3851|NA|rRNA|rrsA	1542	1363	49317.9	1588.96
U00096.3|b3852|NA|tRNA|ileT	77	4.17138	0	0
U00096.3|b3853|NA|tRNA|alaT	76	4.14046	0	0
U00096.3|b3854|NA|rRNA|rrlA	2905	2726	4.75213e+06	76553.7
U00096.3|b3855|NA|rRNA|rrfA	120	6.21	0	0
U00096.3|b3856|AAC76854.2|CDS|mobB	528	349	24	3.01988
U00096.3|b3857|AAC76855.1|CDS|mobA	585	406	29	3.13672
U00096.3|b3858|AAC76856.1|CDS|yihD	270	91.0003	23	11.0991
U00096.3|b3859|AAC76857.1|CDS|srkA	987	808	217	11.7938
U00096.3|b3860|AAC76858.1|CDS|dsbA	627	448	255	24.9957
U00096.3|b3861|AAC76859.2|CDS|yihF	1431	1252	19	0.666428
U00096.3|b3862|AAC76860.1|CDS|yihG	933	754	58	3.37801
U00096.3|b3863|AAC76861.1|CDS|polA	2787	2608	794	13.3695
U00096.3|b3865|AAC76862.3|CDS|yihA	633	454	131	12.6712
U00096.3|b3866|AAC76863.1|CDS|yihI	510	331	140	18.5739
U00096.3|b3867|AAC76864.2|CDS|hemN	1374	1195	254	9.33404
U00096.3|b4686|ACO60012.1|CDS|yshB	111	5.62895	0	0
U00096.3|b3868|AAC76865.1|CDS|glnG	1410	1231	89	3.17494
U00096.3|b3869|AAC76866.1|CDS|glnL	1050	871	82	4.13428
U00096.3|b3870|AAC76867.1|CDS|glnA	1410	1231	1152	41.0959
U00096.3|b3871|AAT48232.1|CDS|typA	1824	1645	1835	48.9862
U00096.3|b3872|AAC76869.1|CDS|yihL	711	532	67	5.53053
U00096.3|b3873|AAC76870.1|CDS|yihM	981	802	160	8.76091
U00096.3|b3874|AAC76871.1|CDS|yihN	1266	1087	114	4.60552
U00096.3|b3875|AAC76872.1|CDS|ompL	693	514	7	0.598052
U00096.3|b3876|AAT48233.1|CDS|yihO	1404	1225	9	0.322634
U00096.3|b3877|AAC76874.2|CDS|yihP	1386	1207	14	0.50936
U00096.3|b3878|AAC76875.1|CDS|yihQ	2037	1858	18	0.425432
U00096.3|b3879|AAC76876.1|CDS|yihR	927	748	4	0.234835
U00096.3|b3880|AAD13442.2|CDS|yihS	1242	1063	16	0.660983
U00096.3|b3881|AAD13443.1|CDS|yihT	879	700	8	0.501875
U00096.3|b3882|AAD13444.1|CDS|yihU	897	718	2	0.122323
U00096.3|b3883|AAD13445.2|CDS|yihV	897	718	8	0.489293
U00096.3|b3884|AAD13446.2|CDS|yihW	786	607	119	8.60918
U00096.3|b3885|AAD13447.2|CDS|yihX	600	421	107	11.1611
U00096.3|b3886|AAD13448.1|CDS|yihY	873	694	108	6.83389
U00096.3|b3887|AAD13449.1|CDS|dtd	438	259	95	16.1075
U00096.3|b3888|AAD13450.1|CDS|yiiD	990	811	180	9.74665
U00096.3|b3889|AAD13451.3|CDS|yiiE	213	36.0583	1	1.21786
U00096.3|b3890|AAD13452.2|CDS|yiiF	219	41.1625	4	4.26738
U00096.3|b3891|AAD13453.1|CDS|fdhE	930	751	824	48.1827
U00096.3|b3892|AAD13454.1|CDS|fdoI	636	457	620	59.5771
U00096.3|b3893|AAD13455.1|CDS|fdoH	903	724	1235	74.9087
U00096.3|b3894|AAD13456.1|CDS|fdoG	3051	2872	7013.95	107.246
U00096.3|b3895|AAC76877.1|CDS|fdhD	834	655	56	3.75449
U00096.3|b3896|AAC76878.1|CDS|yiiG	1056	877	14	0.701023
U00096.3|b3897|AAC76879.1|CDS|frvR	1749	1570	11	0.307678
U00096.3|b3898|AAC76880.1|CDS|frvX	1071	892	11	0.541541
U00096.3|b3899|AAC76881.2|CDS|frvB	1452	1273	5	0.172483
U00096.3|b3900|AAC76882.1|CDS|frvA	447	268	0	0
U00096.3|b3901|AAC76883.1|CDS|rhaM	315	136	1	0.322898
U00096.3|b3902|AAC76884.1|CDS|rhaD	825	646	10	0.679784
U00096.3|b3903|AAT48234.1|CDS|rhaA	1260	1081	8	0.324988
U00096.3|b3904|AAC76886.1|CDS|rhaB	1470	1291	9	0.30614
U00096.3|b3905|AAC76887.1|CDS|rhaS	837	658	10	0.667387
U00096.3|b3906|AAC76888.2|CDS|rhaR	849	670	9	0.58989
U00096.3|b3907|AAC76889.1|CDS|rhaT	1035	856	7	0.35911
U00096.3|b3908|AAC76890.1|CDS|sodA	621	442	1340	133.133
U00096.3|b3909|AAC76891.2|CDS|kdgT	984	805	11	0.600068
U00096.3|b3910|AAC76892.2|CDS|yiiM	675	496	52	4.60389
U00096.3|b3911|AAC76893.1|CDS|cpxA	1374	1195	325	11.9432
U00096.3|b3912|AAC76894.1|CDS|cpxR	699	520	228	19.2546
U00096.3|b4484|AAT48235.1|CDS|cpxP	501	322	33	4.50051
U00096.3|b3915|AAC76897.1|CDS|fieF	903	724	130	7.88512
U00096.3|b3916|AAC76898.1|CDS|pfkA	963	784	351	19.6605
U00096.3|b3917|AAC76899.1|CDS|sbp	990	811	17	0.920517
U00096.3|b3918|AAC76900.1|CDS|cdh	756	577	44	3.34873
U00096.3|b3919|AAC76901.1|CDS|tpiA	768	589	532	39.6643
U00096.3|b3920|AAC76902.1|CDS|yiiQ	600	421	55	5.73699
U00096.3|b3921|AAC76903.1|CDS|yiiR	441	262	14	2.34655
U00096.3|b3922|AAC76904.1|CDS|yiiS	300	121	21	7.62145
U00096.3|b3923|AAC76905.1|CDS|uspD	429	250	41	7.20191
U00096.3|b3924|AAC76906.1|CDS|fpr	747	568	95	7.34478
U00096.3|b3925|AAC76907.1|CDS|glpX	1011	832	855	45.128
U00096.3|b3926|AAC76908.1|CDS|glpK	1509	1330	9136	301.653
U00096.3|b3927|AAC76909.1|CDS|glpF	846	667	2508	165.122
U00096.3|b3928|AAC76910.1|CDS|zapB	246	67.0317	133	87.1315
U00096.3|b3929|AAC76911.1|CDS|rraA	486	307	201	28.7516
U00096.3|b3930|AAC76912.1|CDS|menA	927	748	99	5.81216
U00096.3|b3931|AAC76913.1|CDS|hslU	1332	1153	1726	65.7378
U00096.3|b3932|AAC76914.1|CDS|hslV	531	352	746	93.0679
U00096.3|b3933|AAC76915.1|CDS|ftsN	960	781	403	22.6599
U00096.3|b3934|AAC76916.1|CDS|cytR	1026	847	646	33.4929
U00096.3|b3935|AAC76917.1|CDS|priA	2199	2020	103	2.23918
U00096.3|b3936|AAC76918.1|CDS|rpmE	213	36.0583	1016	1237.35
U00096.3|b3937|AAC76919.1|CDS|yiiX	609	430	27	2.7574
U00096.3|b3938|AAC76920.1|CDS|metJ	318	139	143	45.1778
U00096.3|b3939|AAC76921.1|CDS|metB	1161	982	112	5.00853
U00096.3|b3940|AAC76922.1|CDS|metL	2433	2254	211	4.11086
U00096.3|b3941|AAC76923.1|CDS|metF	891	712	16	0.986833
U00096.3|b3942|AAC76924.1|CDS|katG	2181	2002	605	13.2707
U00096.3|b3943|AAC76925.2|CDS|yijE	906	727	19	1.14769
U00096.3|b3944|AAC76926.1|CDS|yijF	618	439	2	0.200064
U00096.3|b3945|AAC76927.2|CDS|gldA	1104	925	19	0.902019
U00096.3|b3946|AAC76928.1|CDS|fsaB	663	484	10	0.907315
U00096.3|b3947|AAT48236.1|CDS|frwA	2502	2323	22	0.415889
U00096.3|b3949|AAC76931.1|CDS|frwC	1080	901	7	0.341175
U00096.3|b3950|AAC76932.1|CDS|frwB	321	142	3	0.927762
U00096.3|b3951|AAC76933.1|CDS|pflD	2298	2119	33	0.683891
U00096.3|b3952|AAC76934.1|CDS|pflC	879	700	11	0.690078
U00096.3|b3953|AAC76935.1|CDS|frwD	342	163	2	0.538823
U00096.3|b3954|AAC76936.1|CDS|yijO	852	673	25	1.63128
U00096.3|b3955|AAC76937.1|CDS|eptC	1734	1555	281	7.9356
U00096.3|b3956|AAC76938.1|CDS|ppc	2652	2473	613	10.8853
U00096.3|b3957|AAC76939.1|CDS|argE	1152	973	91	4.10707
U00096.3|b3958|AAC76940.1|CDS|argC	1005	826	16	0.850636
U00096.3|b3959|AAC76941.3|CDS|argB	777	598	20	1.4687
U00096.3|b3960|AAC76942.1|CDS|argH	1374	1195	51	1.87416
U00096.3|b3961|AAC76943.1|CDS|oxyR	918	739	271	16.1038
U00096.3|b3962|AAC76944.2|CDS|sthA	1401	1222	1295	46.5374
U00096.3|b3963|AAC76945.2|CDS|fabR	648	469	198	18.5394
U00096.3|b3964|AAC76946.1|CDS|yijD	360	181	51	12.3736
U00096.3|b3965|AAC76947.1|CDS|trmA	1101	922	223	10.6213
U00096.3|b3966|AAC76948.1|CDS|btuB	1845	1666	477	12.5732
U00096.3|b3967|AAC76949.2|CDS|murI	858	679	196	12.6762
U00096.3|b3968|NA|rRNA|rrsB	1542	1363	1.51293e+06	48744.5
U00096.3|b3969|NA|tRNA|gltT	76	4.14046	0	0
U00096.3|b3970|NA|rRNA|rrlB	2904	2725	6.51367e+06	104969
U00096.3|b3971|NA|rRNA|rrfB	120	6.21	0	0
U00096.3|b3972|AAC76950.1|CDS|murB	1029	850	226	11.676
U00096.3|b3973|AAC76951.1|CDS|birA	966	787	123	6.86332
U00096.3|b3974|AAC76952.1|CDS|coaA	951	772	232	13.197
U00096.3|b3976|NA|tRNA|thrU	76	4.14046	0	0
U00096.3|b3977|NA|tRNA|tyrU	85	4.43819	0	0
U00096.3|b3978|NA|tRNA|glyT	75	4.11003	0	0
U00096.3|b3979|NA|tRNA|thrT	76	4.14046	0	0
U00096.3|b3980|AAC76954.1|CDS|tufB	1185	1006	11950.4	521.661
U00096.3|b3981|AAC76955.1|CDS|secE	384	205	426	91.2556
U00096.3|b3982|AAC76956.1|CDS|nusG	546	367	737	88.1871
U00096.3|b3983|AAC76957.1|CDS|rplK	429	250	3637	638.862
U00096.3|b3984|AAC76958.1|CDS|rplA	705	526	6691	558.61
U00096.3|b3985|AAC76959.1|CDS|rplJ	498	319	10279	1415.02
U00096.3|b3986|AAC76960.1|CDS|rplL	366	187	7230	1697.85
U00096.3|b3987|AAC76961.1|CDS|rpoB	4029	3850	10097	115.169
U00096.3|b3988|AAC76962.1|CDS|rpoC	4224	4045	10214	110.887
U00096.3|b3989|AAC76963.1|CDS|yjaZ	540	361	17	2.06798
U00096.3|b3990|AAC76964.1|CDS|thiH	1134	955	18	0.8277
U00096.3|b3991|AAC76965.2|CDS|thiG	771	592	9	0.667613
U00096.3|b4407|AAT48237.1|CDS|thiS	201	27.2129	0	0
U00096.3|b3992|AAC76966.2|CDS|thiF	756	577	10	0.761076
U00096.3|b3993|AAC76967.1|CDS|thiE	636	457	18	1.72966
U00096.3|b3994|AAC76968.1|CDS|thiC	1896	1717	35	0.895162
U00096.3|b3995|AAC76969.1|CDS|rsd	477	298	45	6.63132
U00096.3|b3996|AAT48238.1|CDS|nudC	774	595	70	5.16636
U00096.3|b3997|AAC76971.1|CDS|hemE	1065	886	187	9.26855
U00096.3|b3998|AAC76972.2|CDS|nfi	672	493	105	9.3529
U00096.3|b3999|AAC76973.1|CDS|yjaG	591	412	163	17.3738
U00096.3|b4000|AAC76974.1|CDS|hupA	273	94.0001	1071	500.339
U00096.3|b4001|AAC76975.1|CDS|yjaH	696	517	143	12.1464
U00096.3|b4002|AAC76976.2|CDS|zraP	426	247	30	5.33369
U00096.3|b4003|AAC76977.1|CDS|zraS	1398	1219	86	3.09812
U00096.3|b4004|AAC76978.1|CDS|zraR	1326	1147	90	3.44574
U00096.3|b4005|AAC76979.1|CDS|purD	1290	1111	45	1.7787
U00096.3|b4006|AAC76980.1|CDS|purH	1590	1411	54	1.68062
U00096.3|b4007|NA|rRNA|rrsE	1542	1363	1.51293e+06	48744.5
U00096.3|b4008|NA|tRNA|gltV	76	4.14046	0	0
U00096.3|b4009|NA|rRNA|rrlE	2904	2725	203265	3275.67
U00096.3|b4010|NA|rRNA|rrfE	120	6.21	0	0
U00096.3|b4011|AAC76981.1|CDS|yjaA	384	205	8	1.71372
U00096.3|b4012|AAC76982.1|CDS|yjaB	444	265	10	1.65713
U00096.3|b4013|AAC76983.1|CDS|metA	930	751	20	1.16948
U00096.3|b4014|AAC76984.1|CDS|aceB	1602	1423	39	1.20355
U00096.3|b4015|AAC76985.1|CDS|aceA	1305	1126	37	1.443
U00096.3|b4016|AAC76986.1|CDS|aceK	1737	1558	23	0.648282
U00096.3|b4017|AAC76987.1|CDS|arpA	2187	2008	20	0.437391
U00096.3|b4018|AAC76988.2|CDS|iclR	825	646	111	7.54561
U00096.3|b4019|AAC76989.1|CDS|metH	3684	3505	415	5.19953
U00096.3|b4020|AAC76990.1|CDS|yjbB	1632	1453	89	2.68985
U00096.3|b4021|AAC76991.1|CDS|pepE	690	511	48	4.125
U00096.3|b4022|AAC76992.1|CDS|rluF	873	694	113	7.15027
U00096.3|b4023|AAC76993.1|CDS|yjbD	273	94.0001	12	5.60604
U00096.3|b4024|AAC76994.1|CDS|lysC	1350	1171	76	2.8501
U00096.3|b4025|AAC76995.1|CDS|pgi	1650	1471	1110	33.1371
U00096.3|b4026|AAC76996.1|CDS|yjbE	243	64.0516	10	6.85604
U00096.3|b4027|AAC76997.2|CDS|yjbF	639	460	2	0.190931
U00096.3|b4028|AAC76998.1|CDS|yjbG	738	559	2	0.157117
U00096.3|b4029|AAC76999.1|CDS|yjbH	2097	1918	15	0.343436
U00096.3|b4620|ABP93457.1|CDS|yjbT	279	100	1	0.439141
U00096.3|b4030|AAC77000.1|CDS|psiE	411	232	3	0.567854
U00096.3|b4031|AAC77001.1|CDS|xylE	1476	1297	12	0.406298
U00096.3|b4032|AAC77002.1|CDS|malG	891	712	152	9.37491
U00096.3|b4033|AAC77003.1|CDS|malF	1545	1366	759	24.4003
U00096.3|b4034|AAC77004.1|CDS|malE	1191	1012	1838	79.757
U00096.3|b4035|AAC77005.1|CDS|malK	1116	937	1139	53.3811
U00096.3|b4036|AAC77006.1|CDS|lamB	1341	1162	2011	75.9993
U00096.3|b4037|AAC77007.1|CDS|malM	921	742	857	50.7202
U00096.3|b4038|NA|CDS|yjbI	1581	1402	11	0.344547
U00096.3|b4039|AAC77009.2|CDS|ubiC	498	319	127	17.483
U00096.3|b4040|AAC77010.1|CDS|ubiA	873	694	129	8.1627
U00096.3|b4041|AAC77011.2|CDS|plsB	2424	2245	959	18.7588
U00096.3|b4042|AAC77012.1|CDS|dgkA	369	190	36	8.32056
U00096.3|b4043|AAC77013.1|CDS|lexA	609	430	287	29.3101
U00096.3|b4044|AAC77014.1|CDS|dinF	1380	1201	77	2.81547
U00096.3|b4045|AAC77015.1|CDS|yjbJ	210	33.6633	5	6.52254
U00096.3|b4046|AAC77016.2|CDS|zur	516	337	67	8.73069
U00096.3|b4047|AAC77017.1|CDS|yjbL	255	76.0064	0	0
U00096.3|b4048|AAC77018.1|CDS|yjbM	708	529	2	0.166027
U00096.3|b4049|AAC77019.3|CDS|dusA	1038	859	190	9.71324
U00096.3|b4050|AAC77020.2|CDS|pspG	243	64.0516	3	2.05681
U00096.3|b4051|AAC77021.1|CDS|qorA	984	805	43	2.34572
U00096.3|b4052|AAC77022.1|CDS|dnaB	1416	1237	455	16.1527
U00096.3|b4053|AAC77023.1|CDS|alr	1080	901	198	9.65037
U00096.3|b4054|AAC77024.1|CDS|tyrB	1194	1015	290	12.5469
U00096.3|b4621|ABP93458.1|CDS|yjbS	204	29.2345	0	0
U00096.3|b4055|AAC77025.1|CDS|aphA	714	535	294	24.1322
U00096.3|b4056|AAC77026.1|CDS|yjbQ	417	238	88	16.2371
U00096.3|b4057|AAC77027.1|CDS|yjbR	357	178	24	5.921
U00096.3|b4058|AAC77028.1|CDS|uvrA	2823	2644	323	5.36469
U00096.3|b4059|AAC77029.1|CDS|ssb	537	358	363	44.5274
U00096.3|b4060|AAC77030.2|CDS|yjcB	282	103	7	2.98445
U00096.3|b4061|AAC77031.1|CDS|yjcC	1587	1408	26	0.810913
U00096.3|b4062|AAC77032.1|CDS|soxS	324	145	14	4.23998
U00096.3|b4063|AAC77033.1|CDS|soxR	465	286	8	1.22837
U00096.3|b4064|AAC77034.1|CDS|ghxP	1350	1171	29	1.08754
U00096.3|b4065|AAC77035.1|CDS|yjcE	1650	1471	86	2.56738
U00096.3|b4066|AAC77036.1|CDS|yjcF	1293	1114	3	0.118261
U00096.3|b4067|AAC77037.1|CDS|actP	1650	1471	22	0.656771
U00096.3|b4068|AAC77038.1|CDS|yjcH	315	136	0	0
U00096.3|b4069|AAC77039.1|CDS|acs	1959	1780	19	0.468746
