target_id	length	eff_length	est_counts	tpm
U00096.3|b3618|AAC76642.2|CDS|yibB	858	679	8	0.58517
U00096.3|b3619|AAC76643.1|CDS|hldD	933	754	14	0.922187
U00096.3|b3620|AAC76644.1|CDS|waaF	1047	868	10	0.572193
U00096.3|b3621|AAC76645.1|CDS|waaC	960	781	6	0.38156
U00096.3|b3622|AAC76646.1|CDS|waaL	1260	1081	1	0.0459448
U00096.3|b3623|AAC76647.1|CDS|waaU	1074	895	6	0.332959
U00096.3|b3624|AAC76648.1|CDS|waaZ	852	673	9	0.664186
U00096.3|b3625|AAC76649.1|CDS|waaY	699	520	1	0.0955122
U00096.3|b3626|AAC76650.1|CDS|waaR	1017	838	9	0.533409
U00096.3|b3627|AAC76651.1|CDS|waaO	1020	841	5	0.295281
U00096.3|b3628|AAC76652.2|CDS|waaB	1080	901	11	0.606359
U00096.3|b3629|AAC76653.1|CDS|waaS	936	757	2	0.131219
U00096.3|b3630|AAC76654.1|CDS|waaP	798	619	1	0.0802364
U00096.3|b3631|AAC76655.1|CDS|waaG	1125	946	7	0.36751
U00096.3|b3632|AAC76656.1|CDS|waaQ	1035	856	10	0.580214
U00096.3|b3633|AAC76657.1|CDS|waaA	1278	1099	8	0.361538
U00096.3|b3634|AAC76658.1|CDS|coaD	480	301	2	0.330009
U00096.3|b3635|AAC76659.1|CDS|mutM	810	631	12	0.944526
U00096.3|b3636|AAC76660.1|CDS|rpmG	168	12.9312	3	11.5224
U00096.3|b3637|AAC76661.1|CDS|rpmB	237	58.1281	21	17.943
U00096.3|b3638|AAC76662.2|CDS|yicR	669	490	4	0.405439
U00096.3|b3639|AAC76663.2|CDS|dfp	1221	1042	6	0.285987
U00096.3|b3640|AAC76664.1|CDS|dut	456	277	12	2.15161
U00096.3|b3641|AAC76665.2|CDS|slmA	597	418	13	1.54465
U00096.3|b3642|AAC76666.1|CDS|pyrE	642	463	1	0.107271
U00096.3|b3643|NA|CDS|rph	716	537	14	1.29484
U00096.3|b3644|AAC76668.1|CDS|yicC	864	685	8	0.580045
U00096.3|b3645|AAC76669.2|CDS|dinD	825	646	7	0.53818
U00096.3|b3646|AAC76670.2|CDS|yicG	618	439	2	0.22627
U00096.3|b3647|AAC76671.2|CDS|ligB	1683	1504	7	0.23116
U00096.3|b3648|AAC76672.1|CDS|gmk	624	445	5	0.558049
U00096.3|b3649|AAC76673.1|CDS|rpoZ	276	97.0001	10	5.12024
U00096.3|b3650|AAC76674.1|CDS|spoT	2109	1930	29	0.746282
U00096.3|b3651|AAC76675.1|CDS|trmH	690	511	5	0.485972
U00096.3|b3652|AAC76676.1|CDS|recG	2082	1903	28	0.730771
U00096.3|b3653|AAC76677.1|CDS|gltS	1206	1027	15	0.725409
U00096.3|b3654|AAC76678.1|CDS|xanP	1392	1213	5	0.204725
U00096.3|b3655|AAC76679.1|CDS|yicH	1710	1531	13	0.421726
U00096.3|b3656|AAC76680.1|CDS|yicI	2319	2140	17	0.394546
U00096.3|b3657|AAC76681.2|CDS|yicJ	1383	1204	9	0.37126
U00096.3|b3658|NA|tRNA|selC	95	4.82847	0	0
U00096.3|b4653|NA|CDS|yicT	132	7.19434	0	0
U00096.3|b3659|AAC76682.1|CDS|setC	1185	1006	4	0.19748
U00096.3|b3660|AAC76683.1|CDS|yicL	924	745	10	0.666662
U00096.3|b3661|AAC76684.1|CDS|nlpA	819	640	4	0.310415
U00096.3|b4555|ABD18705.1|CDS|yicS	294	115	0	0
U00096.3|b3662|AAC76685.2|CDS|nepI	1191	1012	5	0.245387
U00096.3|b3663|AAC76686.2|CDS|yicN	453	274	1	0.181264
U00096.3|b3664|AAC76687.2|CDS|adeQ	1335	1156	3	0.128892
U00096.3|b3665|AAC76688.1|CDS|adeD	1767	1588	7	0.218932
U00096.3|b3666|AAC76689.1|CDS|uhpT	1392	1213	10	0.40945
U00096.3|b3667|AAC76690.2|CDS|uhpC	1320	1141	9	0.391759
U00096.3|b3668|AAC76691.2|CDS|uhpB	1503	1324	7	0.262586
U00096.3|b3669|AAC76692.1|CDS|uhpA	591	412	4	0.482197
U00096.3|b3670|AAC76693.1|CDS|ilvN	291	112	0	0
U00096.3|b3671|AAC76694.1|CDS|ilvB	1689	1510	2	0.0657832
U00096.3|b3672|AAC76695.1|CDS|ivbL	99	5.00576	0	0
U00096.3|b4618|ABP93456.1|CDS|tisB	90	4.62459	0	0
U00096.3|b3673|AAC76696.2|CDS|emrD	1185	1006	2	0.0987402
U00096.3|b3674|AAC76697.1|CDS|yidF	498	319	0	0
U00096.3|b3675|AAC76698.1|CDS|yidG	363	184	1	0.269926
U00096.3|b3676|AAC76699.1|CDS|yidH	348	169	0	0
U00096.3|b3677|AAC76700.1|CDS|yidI	450	271	0	0
U00096.3|b3678|AAC76701.1|CDS|yidJ	1494	1315	2	0.0755381
U00096.3|b3679|AAC76702.1|CDS|yidK	1716	1537	1	0.0323138
U00096.3|b3680|AAC76703.2|CDS|yidL	894	715	1	0.0694634
U00096.3|b4556|NA|CDS|glvG	815	636	4	0.312367
U00096.3|b3683|NA|CDS|glvC	1617	1438	7	0.241769
U00096.3|b3684|AAC76707.1|CDS|yidP	717	538	2	0.184633
U00096.3|b3685|AAC76708.2|CDS|yidE	1662	1483	16	0.535847
U00096.3|b3686|AAC76709.2|CDS|ibpB	429	250	2	0.397331
U00096.3|b3687|AAC76710.1|CDS|ibpA	414	235	11	2.32481
U00096.3|b3688|AAC76711.2|CDS|yidQ	333	154	1	0.322509
U00096.3|b3689|AAC76712.3|CDS|yidR	1248	1069	6	0.278763
U00096.3|b3690|AAC76713.2|CDS|cbrA	1065	886	3	0.16817
U00096.3|b3691|AAC76714.2|CDS|dgoT	1293	1114	8	0.35667
U00096.3|b4478|AAT48197.1|CDS|dgoD	1149	970	2	0.102405
U00096.3|b4477|AAT48198.1|CDS|dgoA	618	439	1	0.113135
U00096.3|b3693|AAC76716.1|CDS|dgoK	879	700	0	0
U00096.3|b4479|AAT48199.1|CDS|dgoR	690	511	2	0.194389
U00096.3|b3696|AAT48200.1|CDS|yidX	657	478	0	0
U00096.3|b3697|AAC76720.1|CDS|yidA	813	634	8	0.626704
U00096.3|b3698|AAC76721.2|CDS|yidB	399	220	4	0.903024
U00096.3|b3699|AAT48201.1|CDS|gyrB	2415	2236	49	1.08839
U00096.3|b3700|AAC76723.1|CDS|recF	1074	895	7	0.388452
U00096.3|b3701|AAC76724.1|CDS|dnaN	1101	922	5	0.26934
U00096.3|b3702|AAC76725.1|CDS|dnaA	1404	1225	25	1.0136
U00096.3|b3703|AAC76726.1|CDS|rpmH	141	8.14747	8	48.7674
U00096.3|b3704|AAC76727.1|CDS|rnpA	360	181	6	1.6464
U00096.3|b4557|ABD18707.1|CDS|yidD	258	79.0036	8	5.02927
U00096.3|b3705|AAC76728.1|CDS|yidC	1647	1468	80	2.70661
U00096.3|b3706|AAC76729.1|CDS|mnmE	1365	1186	22	0.921298
U00096.3|b3707|AAC76730.1|CDS|tnaC	75	4.11003	0	0
U00096.3|b3708|AAC76731.2|CDS|tnaA	1416	1237	366	14.6951
U00096.3|b3709|AAC76732.1|CDS|tnaB	1248	1069	44	2.04426
U00096.3|b3710|AAC76733.1|CDS|mdtL	1176	997	4	0.199263
U00096.3|b3711|AAC76734.1|CDS|yidZ	960	781	7	0.445153
U00096.3|b3712|AAC76735.2|CDS|yieE	750	571	9	0.782832
U00096.3|b3713|AAC76736.1|CDS|chrR	567	388	5	0.64003
U00096.3|b3714|AAC76737.1|CDS|adeP	1338	1159	18	0.771349
U00096.3|b3715|AAC76738.1|CDS|yieH	666	487	7	0.71389
U00096.3|b3716|AAC76739.1|CDS|cbrB	468	289	2	0.343712
U00096.3|b3717|AAC76740.1|CDS|cbrC	588	409	0	0
U00096.3|b3718|AAT48202.1|CDS|yieK	723	544	1	0.0912984
U00096.3|b3719|AAC76742.3|CDS|yieL	1170	991	3	0.150352
U00096.3|b3720|AAC76743.1|CDS|bglH	1617	1438	9	0.310846
U00096.3|b3721|AAC76744.1|CDS|bglB	1413	1234	9	0.362234
U00096.3|b3722|AAC76745.1|CDS|bglF	1878	1699	15	0.43849
U00096.3|b3723|AAC76746.1|CDS|bglG	837	658	0	0
U00096.3|b3724|AAC76747.1|CDS|phoU	726	547	2	0.181595
U00096.3|b3725|AAC76748.1|CDS|pstB	774	595	9	0.751255
U00096.3|b3726|AAC76749.1|CDS|pstA	891	712	10	0.697561
U00096.3|b3727|AAC76750.1|CDS|pstC	960	781	9	0.572339
U00096.3|b3728|AAC76751.1|CDS|pstS	1041	862	27	1.55567
U00096.3|b3729|AAC76752.1|CDS|glmS	1830	1651	107	3.21884
U00096.3|b3730|AAC76753.1|CDS|glmU	1371	1192	34	1.41666
U00096.3|b3731|AAC76754.1|CDS|atpC	420	241	200	41.2169
U00096.3|b3732|AAC76755.1|CDS|atpD	1383	1204	533	21.9868
U00096.3|b3733|AAC76756.1|CDS|atpG	864	685	281	20.3741
U00096.3|b3734|AAC76757.1|CDS|atpA	1542	1363	385	14.029
U00096.3|b3735|AAC76758.1|CDS|atpH	534	355	70	9.79336
U00096.3|b3736|AAC76759.1|CDS|atpF	471	292	102	17.3492
U00096.3|b3737|AAC76760.1|CDS|atpE	240	61.0822	5	4.06553
U00096.3|b3738|AAC76761.1|CDS|atpB	816	637	51	3.97643
U00096.3|b3739|AAC76762.2|CDS|atpI	381	202	16	3.93397
U00096.3|b3740|AAC76763.1|CDS|rsmG	624	445	4	0.446439
U00096.3|b3741|AAC76764.1|CDS|mnmG	1890	1711	52	1.50944
U00096.3|b3742|AAC76765.1|CDS|mioC	444	265	19	3.56098
U00096.3|b3743|AAC76766.1|CDS|asnC	459	280	8	1.41904
U00096.3|b3744|AAC76767.1|CDS|asnA	993	814	56	3.41685
U00096.3|b3745|AAT48203.1|CDS|viaA	1452	1273	29	1.13144
U00096.3|b3746|AAC76769.2|CDS|ravA	1497	1318	18	0.678296
U00096.3|b3747|AAT48204.1|CDS|kup	1869	1690	9	0.264495
U00096.3|b3748|AAC76771.2|CDS|rbsD	420	241	297	61.2071
U00096.3|b3749|AAC76772.1|CDS|rbsA	1506	1327	4	0.14971
U00096.3|b3750|AAC76773.1|CDS|rbsC	966	787	14	0.883518
U00096.3|b3751|AAC76774.1|CDS|rbsB	891	712	9	0.627805
U00096.3|b3752|AAC76775.1|CDS|rbsK	930	751	10	0.661336
U00096.3|b3753|AAC76776.1|CDS|rbsR	993	814	6	0.366091
U00096.3|b3754|AAC76777.1|CDS|hsrA	1428	1249	15	0.596473
U00096.3|b3755|AAT48205.1|CDS|yieP	693	514	12	1.15953
U00096.3|b3756|NA|rRNA|rrsC	1542	1363	2.23452e+06	81423.6
U00096.3|b3757|NA|tRNA|gltU	76	4.14046	0	0
U00096.3|b3758|NA|rRNA|rrlC	2904	2725	4.38978e+06	80008.9
U00096.3|b3759|NA|rRNA|rrfC	120	6.21	0	0
U00096.3|b3760|NA|tRNA|aspT	77	4.17138	0	0
U00096.3|b3761|NA|tRNA|trpT	76	4.14046	0	0
U00096.3|b4480|AAT48206.1|CDS|hdfR	840	661	10	0.751382
U00096.3|b3764|AAC77485.1|CDS|yifE	339	160	11	3.41456
U00096.3|b3765|AAC77486.2|CDS|yifB	1521	1342	12	0.44411
U00096.3|b3766|AAC77487.1|CDS|ilvL	99	5.00576	0	0
U00096.3|b4669|ACO60011.1|CDS|ilvX	51	3.50437	0	0
U00096.3|b4488|NA|CDS|ilvG	1645	1466	16	0.542061
U00096.3|b3769|AAC77489.1|CDS|ilvM	264	85.0011	2	1.1686
U00096.3|b3770|AAT48207.1|CDS|ilvE	930	751	4	0.264534
U00096.3|b3771|AAT48208.1|CDS|ilvD	1851	1672	9	0.267343
U00096.3|b3772|AAC77492.1|CDS|ilvA	1545	1366	10	0.36359
U00096.3|b3773|AAC77493.1|CDS|ilvY	894	715	3	0.20839
U00096.3|b3774|AAC76779.1|CDS|ilvC	1476	1297	10	0.382932
U00096.3|b3775|AAC76780.1|CDS|ppiC	282	103	1	0.482197
U00096.3|b3777|NA|CDS|yifN	449	270	5	0.919747
U00096.3|b3778|AAT48209.1|CDS|rep	2022	1843	12	0.323384
U00096.3|b3779|AAT48210.1|CDS|gpp	1485	1306	11	0.418323
U00096.3|b3780|AAC76785.1|CDS|rhlB	1266	1087	11	0.502603
U00096.3|b3781|AAC76786.2|CDS|trxA	330	151	13	4.27591
U00096.3|b3783|AAC76788.1|CDS|rho	1260	1081	65	2.98641
U00096.3|b3784|AAC76789.1|CDS|wecA	1104	925	18	0.96648
U00096.3|b3785|AAC76790.2|CDS|wzzE	1047	868	11	0.629412
U00096.3|b3786|AAT48211.1|CDS|wecB	1131	952	9	0.469535
U00096.3|b3787|AAT48212.1|CDS|wecC	1263	1084	12	0.549812
U00096.3|b3788|AAT48213.1|CDS|rffG	1068	889	10	0.558676
U00096.3|b3789|AAC76794.1|CDS|rffH	882	703	5	0.353246
U00096.3|b3790|AAT48214.2|CDS|wecD	675	496	7	0.700936
U00096.3|b3791|AAC76796.1|CDS|wecE	1131	952	3	0.156512
U00096.3|b3792|AAC76797.1|CDS|wzxE	1251	1072	10	0.463305
U00096.3|b4481|AAT48215.1|CDS|wecF	1080	901	4	0.220494
U00096.3|b3793|AAC76800.1|CDS|wzyE	1353	1174	5	0.211526
U00096.3|b3794|AAC76801.1|CDS|wecG	741	562	4	0.353497
U00096.3|b3795|AAT48216.1|CDS|yifK	1386	1207	4	0.164594
U00096.3|b3796|NA|tRNA|argX	77	4.17138	0	0
U00096.3|b3797|NA|tRNA|hisR	77	4.17138	0	0
U00096.3|b3798|NA|tRNA|leuT	87	4.51079	0	0
U00096.3|b3799|NA|tRNA|proM	77	4.17138	0	0
U00096.3|b3800|AAT48217.1|CDS|aslB	1236	1057	9	0.422892
U00096.3|b3801|AAC76804.1|CDS|aslA	1656	1477	10	0.336265
U00096.3|b3802|AAC76805.1|CDS|hemY	1197	1018	17	0.829398
U00096.3|b3803|AAC76806.1|CDS|hemX	1182	1003	7	0.346624
U00096.3|b3804|AAC76807.1|CDS|hemD	741	562	5	0.441871
U00096.3|b3805|AAT48218.1|CDS|hemC	942	763	2	0.130187
U00096.3|b3806|AAC76809.1|CDS|cyaA	2547	2368	22	0.461427
U00096.3|b3807|AAC76810.1|CDS|cyaY	321	142	0	0
U00096.3|b4558|ABD18710.1|CDS|yifL	204	29.2345	3	5.09669
U00096.3|b3809|AAC76812.2|CDS|dapF	825	646	7	0.53818
U00096.3|b3810|AAC76813.1|CDS|yigA	708	529	5	0.469436
U00096.3|b3811|AAC76814.1|CDS|xerC	897	718	4	0.276693
U00096.3|b3812|AAC76815.1|CDS|yigB	717	538	1	0.0923166
U00096.3|b3813|AAC76816.1|CDS|uvrD	2163	1984	11	0.275368
U00096.3|b4482|AAT48219.1|CDS|yigE	765	586	3	0.254264
U00096.3|b3816|AAC76819.1|CDS|corA	951	772	19	1.22236
U00096.3|b3817|AAC76820.1|CDS|yigF	381	202	2	0.491746
U00096.3|b3818|AAC76821.2|CDS|yigG	381	202	1	0.245873
U00096.3|b3819|AAT48220.1|CDS|rarD	891	712	5	0.34878
U00096.3|b3820|AAC76823.2|CDS|yigI	468	289	3	0.515567
U00096.3|b3821|AAC76824.1|CDS|pldA	870	691	3	0.215628
U00096.3|b3822|AAT48221.1|CDS|recQ	1830	1651	12	0.360991
U00096.3|b3823|AAT48222.1|CDS|rhtC	621	442	0	0
U00096.3|b3824|AAT48223.1|CDS|rhtB	621	442	2	0.224735
U00096.3|b3825|AAT48224.1|CDS|pldB	1023	844	4	0.235385
U00096.3|b3826|AAT48225.1|CDS|yigL	801	622	5	0.399247
U00096.3|b3827|AAC76830.1|CDS|yigM	900	721	3	0.206656
U00096.3|b3828|AAC76831.1|CDS|metR	954	775	4	0.256342
U00096.3|b3829|AAC76832.1|CDS|metE	2262	2083	6	0.143062
U00096.3|b3830|AAT48226.1|CDS|ysgA	816	637	2	0.155938
U00096.3|b3831|AAC76834.1|CDS|udp	762	583	4	0.340764
U00096.3|b3832|AAC76835.1|CDS|rmuC	1428	1249	9	0.357884
U00096.3|b3833|AAT48227.1|CDS|ubiE	756	577	9	0.774691
U00096.3|b3834|AAC76837.1|CDS|ubiJ	606	427	8	0.930517
U00096.3|b3835|AAC76838.1|CDS|ubiB	1641	1462	13	0.441629
U00096.3|b3836|AAC76839.2|CDS|tatA	270	91.0003	9	4.91204
U00096.3|b3838|AAT48228.1|CDS|tatB	516	337	10	1.47378
U00096.3|b3839|AAC76842.1|CDS|tatC	777	598	11	0.913595
U00096.3|b4483|AAT48229.1|CDS|tatD	783	604	12	0.986748
U00096.3|b3842|AAC76845.1|CDS|rfaH	489	310	3	0.480642
U00096.3|b3843|AAC76846.1|CDS|ubiD	1494	1315	21	0.793151
U00096.3|b3844|AAC76847.1|CDS|fre	702	523	16	1.51943
U00096.3|b3845|AAT48230.1|CDS|fadA	1164	985	4	0.201691
U00096.3|b3846|AAC76849.1|CDS|fadB	2190	2011	2	0.0493947
U00096.3|b3847|AAC76850.1|CDS|pepQ	1332	1153	14	0.60306
U00096.3|b3848|AAC76851.2|CDS|yigZ	615	436	3	0.341741
U00096.3|b3849|AAT48231.1|CDS|trkH	1452	1273	8	0.312121
U00096.3|b3850|AAC76853.1|CDS|hemG	546	367	6	0.811984
U00096.3|b3851|NA|rRNA|rrsA	1542	1363	19890.7	724.797
U00096.3|b3852|NA|tRNA|ileT	77	4.17138	0	0
U00096.3|b3853|NA|tRNA|alaT	76	4.14046	0	0
U00096.3|b3854|NA|rRNA|rrlA	2905	2726	3.84137e+06	69987.7
U00096.3|b3855|NA|rRNA|rrfA	120	6.21	0	0
U00096.3|b3856|AAC76854.2|CDS|mobB	528	349	2	0.284621
U00096.3|b3857|AAC76855.1|CDS|mobA	585	406	2	0.244662
U00096.3|b3858|AAC76856.1|CDS|yihD	270	91.0003	1	0.545782
U00096.3|b3859|AAC76857.1|CDS|srkA	987	808	1	0.0614682
U00096.3|b3860|AAC76858.1|CDS|dsbA	627	448	15	1.66294
U00096.3|b3861|AAC76859.2|CDS|yihF	1431	1252	6	0.238018
U00096.3|b3862|AAC76860.1|CDS|yihG	933	754	2	0.131741
U00096.3|b3863|AAC76861.1|CDS|polA	2787	2608	15	0.285658
U00096.3|b3865|AAC76862.3|CDS|yihA	633	454	7	0.76578
U00096.3|b3866|AAC76863.1|CDS|yihI	510	331	5	0.750247
U00096.3|b3867|AAC76864.2|CDS|hemN	1374	1195	12	0.498741
U00096.3|b4686|ACO60012.1|CDS|yshB	111	5.62895	0	0
U00096.3|b3868|AAC76865.1|CDS|glnG	1410	1231	5	0.201732
U00096.3|b3869|AAC76866.1|CDS|glnL	1050	871	4	0.228089
U00096.3|b3870|AAC76867.1|CDS|glnA	1410	1231	35	1.41212
U00096.3|b3871|AAT48232.1|CDS|typA	1824	1645	146	4.40808
U00096.3|b3872|AAC76869.1|CDS|yihL	711	532	5	0.466789
U00096.3|b3873|AAC76870.1|CDS|yihM	981	802	7	0.433497
U00096.3|b3874|AAC76871.1|CDS|yihN	1266	1087	0	0
U00096.3|b3875|AAC76872.1|CDS|ompL	693	514	4	0.386508
U00096.3|b3876|AAT48233.1|CDS|yihO	1404	1225	2	0.0810879
U00096.3|b3877|AAC76874.2|CDS|yihP	1386	1207	4	0.164594
U00096.3|b3878|AAC76875.1|CDS|yihQ	2037	1858	4	0.106924
U00096.3|b3879|AAC76876.1|CDS|yihR	927	748	5	0.331994
U00096.3|b3880|AAD13442.2|CDS|yihS	1242	1063	4	0.186891
U00096.3|b3881|AAD13443.1|CDS|yihT	879	700	0	0
U00096.3|b3882|AAD13444.1|CDS|yihU	897	718	3	0.207519
U00096.3|b3883|AAD13445.2|CDS|yihV	897	718	4	0.276693
U00096.3|b3884|AAD13446.2|CDS|yihW	786	607	5	0.409113
U00096.3|b3885|AAD13447.2|CDS|yihX	600	421	5	0.589861
U00096.3|b3886|AAD13448.1|CDS|yihY	873	694	3	0.214696
U00096.3|b3887|AAD13449.1|CDS|dtd	438	259	4	0.767048
U00096.3|b3888|AAD13450.1|CDS|yiiD	990	811	9	0.551168
U00096.3|b3889|AAD13451.3|CDS|yiiE	213	36.0583	0	0
U00096.3|b3890|AAD13452.2|CDS|yiiF	219	41.1625	0	0
U00096.3|b3891|AAD13453.1|CDS|fdhE	930	751	48	3.17441
U00096.3|b3892|AAD13454.1|CDS|fdoI	636	457	31	3.36905
U00096.3|b3893|AAD13455.1|CDS|fdoH	903	724	89	6.10539
U00096.3|b3894|AAD13456.1|CDS|fdoG	3051	2872	376	6.50228
U00096.3|b3895|AAC76877.1|CDS|fdhD	834	655	5	0.379132
U00096.3|b3896|AAC76878.1|CDS|yiiG	1056	877	1	0.0566321
U00096.3|b3897|AAC76879.1|CDS|frvR	1749	1570	2	0.0632692
U00096.3|b3898|AAC76880.1|CDS|frvX	1071	892	2	0.111359
U00096.3|b3899|AAC76881.2|CDS|frvB	1452	1273	3	0.117046
U00096.3|b3900|AAC76882.1|CDS|frvA	447	268	0	0
U00096.3|b3901|AAC76883.1|CDS|rhaM	315	136	0	0
U00096.3|b3902|AAC76884.1|CDS|rhaD	825	646	3	0.230649
U00096.3|b3903|AAT48234.1|CDS|rhaA	1260	1081	4	0.183779
U00096.3|b3904|AAC76886.1|CDS|rhaB	1470	1291	3	0.115414
U00096.3|b3905|AAC76887.1|CDS|rhaS	837	658	2	0.150961
U00096.3|b3906|AAC76888.2|CDS|rhaR	849	670	3	0.222387
U00096.3|b3907|AAC76889.1|CDS|rhaT	1035	856	5	0.290107
U00096.3|b3908|AAC76890.1|CDS|sodA	621	442	17	1.91024
U00096.3|b3909|AAC76891.2|CDS|kdgT	984	805	2	0.123395
U00096.3|b3910|AAC76892.2|CDS|yiiM	675	496	2	0.200267
U00096.3|b3911|AAC76893.1|CDS|cpxA	1374	1195	20	0.831236
U00096.3|b3912|AAC76894.1|CDS|cpxR	699	520	14	1.33717
U00096.3|b4484|AAT48235.1|CDS|cpxP	501	322	12	1.85092
U00096.3|b3915|AAC76897.1|CDS|fieF	903	724	8	0.548799
U00096.3|b3916|AAC76898.1|CDS|pfkA	963	784	28	1.7738
U00096.3|b3917|AAC76899.1|CDS|sbp	990	811	6	0.367445
U00096.3|b3918|AAC76900.1|CDS|cdh	756	577	6	0.516461
U00096.3|b3919|AAC76901.1|CDS|tpiA	768	589	24	2.02376
U00096.3|b3920|AAC76902.1|CDS|yiiQ	600	421	3	0.353917
U00096.3|b3921|AAC76903.1|CDS|yiiR	441	262	5	0.947831
U00096.3|b3922|AAC76904.1|CDS|yiiS	300	121	1	0.410466
U00096.3|b3923|AAC76905.1|CDS|uspD	429	250	6	1.19199
U00096.3|b3924|AAC76906.1|CDS|fpr	747	568	7	0.612085
U00096.3|b3925|AAC76907.1|CDS|glpX	1011	832	13	0.776036
U00096.3|b3926|AAC76908.1|CDS|glpK	1509	1330	42	1.56841
U00096.3|b3927|AAC76909.1|CDS|glpF	846	667	21	1.56371
U00096.3|b3928|AAC76910.1|CDS|zapB	246	67.0317	4	2.96375
U00096.3|b3929|AAC76911.1|CDS|rraA	486	307	36	5.82406
U00096.3|b3930|AAC76912.1|CDS|menA	927	748	3	0.199197
U00096.3|b3931|AAC76913.1|CDS|hslU	1332	1153	29	1.2492
U00096.3|b3932|AAC76914.1|CDS|hslV	531	352	6	0.846585
U00096.3|b3933|AAC76915.1|CDS|ftsN	960	781	8	0.508746
U00096.3|b3934|AAC76916.1|CDS|cytR	1026	847	7	0.410466
U00096.3|b3935|AAC76917.1|CDS|priA	2199	2020	8	0.196698
U00096.3|b3936|AAC76918.1|CDS|rpmE	213	36.0583	26	35.8121
U00096.3|b3937|AAC76919.1|CDS|yiiX	609	430	9	1.03953
U00096.3|b3938|AAC76920.1|CDS|metJ	318	139	6	2.14387
U00096.3|b3939|AAC76921.1|CDS|metB	1161	982	9	0.45519
U00096.3|b3940|AAC76922.1|CDS|metL	2433	2254	25	0.550869
U00096.3|b3941|AAC76923.1|CDS|metF	891	712	6	0.418536
U00096.3|b3942|AAC76924.1|CDS|katG	2181	2002	68	1.68697
U00096.3|b3943|AAC76925.2|CDS|yijE	906	727	5	0.341584
U00096.3|b3944|AAC76926.1|CDS|yijF	618	439	2	0.22627
U00096.3|b3945|AAC76927.2|CDS|gldA	1104	925	5	0.268467
U00096.3|b3946|AAC76928.1|CDS|fsaB	663	484	2	0.205233
U00096.3|b3947|AAT48236.1|CDS|frwA	2502	2323	8	0.171042
U00096.3|b3949|AAC76931.1|CDS|frwC	1080	901	6	0.330741
U00096.3|b3950|AAC76932.1|CDS|frwB	321	142	0	0
U00096.3|b3951|AAC76933.1|CDS|pflD	2298	2119	4	0.0937543
U00096.3|b3952|AAC76934.1|CDS|pflC	879	700	2	0.141904
U00096.3|b3953|AAC76935.1|CDS|frwD	342	163	0	0
U00096.3|b3954|AAC76936.1|CDS|yijO	852	673	1	0.0737984
U00096.3|b3955|AAC76937.1|CDS|eptC	1734	1555	7	0.223578
U00096.3|b3956|AAC76938.1|CDS|ppc	2652	2473	19	0.381585
U00096.3|b3957|AAC76939.1|CDS|argE	1152	973	7	0.357312
U00096.3|b3958|AAC76940.1|CDS|argC	1005	826	0	0
U00096.3|b3959|AAC76941.3|CDS|argB	777	598	4	0.332216
U00096.3|b3960|AAC76942.1|CDS|argH	1374	1195	15	0.623427
U00096.3|b3961|AAC76943.1|CDS|oxyR	918	739	22	1.47856
U00096.3|b3962|AAC76944.2|CDS|sthA	1401	1222	12	0.487722
U00096.3|b3963|AAC76945.2|CDS|fabR	648	469	11	1.16488
U00096.3|b3964|AAC76946.1|CDS|yijD	360	181	4	1.0976
U00096.3|b3965|AAC76947.1|CDS|trmA	1101	922	17	0.915757
U00096.3|b3966|AAC76948.1|CDS|btuB	1845	1666	16	0.476988
U00096.3|b3967|AAC76949.2|CDS|murI	858	679	6	0.438878
U00096.3|b3968|NA|rRNA|rrsB	1542	1363	1.85804e+06	67704.9
U00096.3|b3969|NA|tRNA|gltT	76	4.14046	0	0
U00096.3|b3970|NA|rRNA|rrlB	2904	2725	5.55363e+06	101221
U00096.3|b3971|NA|rRNA|rrfB	120	6.21	0	0
U00096.3|b3972|AAC76950.1|CDS|murB	1029	850	13	0.759603
U00096.3|b3973|AAC76951.1|CDS|birA	966	787	11	0.694193
U00096.3|b3974|AAC76952.1|CDS|coaA	951	772	8	0.514677
U00096.3|b3976|NA|tRNA|thrU	76	4.14046	0	0
U00096.3|b3977|NA|tRNA|tyrU	85	4.43819	0	0
U00096.3|b3978|NA|tRNA|glyT	75	4.11003	0	0
U00096.3|b3979|NA|tRNA|thrT	76	4.14046	0	0
U00096.3|b3980|AAC76954.1|CDS|tufB	1185	1006	385.202	19.0175
U00096.3|b3981|AAC76955.1|CDS|secE	384	205	24	5.81459
U00096.3|b3982|AAC76956.1|CDS|nusG	546	367	43	5.81922
U00096.3|b3983|AAC76957.1|CDS|rplK	429	250	236	46.885
U00096.3|b3984|AAC76958.1|CDS|rplA	705	526	425	40.1296
U00096.3|b3985|AAC76959.1|CDS|rplJ	498	319	421	65.5471
U00096.3|b3986|AAC76960.1|CDS|rplL	366	187	391	103.848
U00096.3|b3987|AAC76961.1|CDS|rpoB	4029	3850	879	11.3394
U00096.3|b3988|AAC76962.1|CDS|rpoC	4224	4045	2097	25.7479
U00096.3|b3989|AAC76963.1|CDS|yjaZ	540	361	4	0.550319
U00096.3|b3990|AAC76964.1|CDS|thiH	1134	955	4	0.208027
U00096.3|b3991|AAC76965.2|CDS|thiG	771	592	8	0.671167
U00096.3|b4407|AAT48237.1|CDS|thiS	201	27.2129	0	0
U00096.3|b3992|AAC76966.2|CDS|thiF	756	577	4	0.344307
